feature_index,eta
515,0.0
516,1.5608144322217297e-05
517,0.00039537357369360594
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0014923755823158097
530,0.0
531,0.0
532,0.0014612609084255713
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0011494576652958655
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.00032819459596153747
553,0.0
554,0.0
555,9.906216971744975e-06
556,0.0
557,0.0
558,0.0
559,0.0
560,0.019248741861469684
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.008527349395005391
571,0.0
572,0.0
573,0.0
574,0.0012066655242643739
575,0.0023152245579585867
576,0.0
577,0.0
578,0.0
579,0.0
580,0.020053134804413588
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0005035623487590073
590,0.0008853092164906981
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.00036095271816120227
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0010547854287341785
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0008249892600464965
621,0.0048287426971126875
622,0.00023364298820727238
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.00011670779882766269
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0004371420264564919
647,0.0
648,0.0025068954946232437
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0002465858764122885
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0003432239005563473
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0013541263752814478
684,0.0
685,0.0
686,0.0019668403890114013
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.00029025466194652184
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.00043724695825253187
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.003976338700957682
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0011097121240196577
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0003022108301998702
760,0.0
761,0.0
762,0.0
763,0.0
764,0.006078735268760855
765,0.0006716628822034254
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.004000577946623538
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.024349780090067618
802,0.0
803,0.0
804,0.0
805,0.0
806,0.012396585838412756
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0005647096550713788
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.004285695467958676
822,0.0
823,0.003511405685939503
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0019081332982512156
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0005220466145351941
838,0.0
839,0.0002664307900058747
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.000380744537854026
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.00010974934124225236
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0015022420748709347
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.00041439072432332126
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.001279914489861308
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0016514811811604213
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0005939436642829774
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.00026800325379886875
960,0.0
961,0.0
962,0.0
963,0.0
964,7.230594190981857e-05
965,0.004658361851227036
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0035847307191722677
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0006597814117478695
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.00011301770864852665
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.00016795588671331165
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.00023238904053670298
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0001838104073114406
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.000810298157515636
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,2.619269624393487e-06
1065,0.0
1066,0.0
1067,0.0
1068,0.000748040312227482
1069,0.0
1070,0.0
1071,0.0
1072,0.0274422626168646
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0008357091221258623
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.00045782042308385094
1100,0.0
1101,0.0
1102,0.0
1103,0.0022715218651979496
1104,0.0015856484276557676
1105,0.0
1106,0.0004344453229150666
1107,0.0
1108,0.0
1109,0.0
1110,0.001485482485225632
1111,0.0
1112,0.0
1113,1.4750407355016422e-05
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0005881678720575472
1134,0.0
1135,0.0020854626680851993
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0005743745840896052
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0001903077606905193
1170,0.0005701039611547148
1171,0.00031125742730246485
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0012436497897566929
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0009165745278199846
1193,0.0
1194,0.0
1195,0.0010422759986832074
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0002557189358030344
1203,0.0
1204,0.0003309494889696912
1205,0.0
1206,0.0
1207,0.0007452517337004947
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0007389979252932212
1224,0.0
1225,0.0
1226,0.004264243049935109
1227,0.0
1228,0.0
1229,0.0
1230,0.0023721016211821024
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.004467303102254212
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,8.940604792983339e-05
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.002427856459567758
1248,0.0006129765017830749
1249,0.0
1250,0.0
1251,0.001452619386825553
1252,0.0
1253,0.0
1254,0.0
1255,0.011068685979219027
1256,0.0
1257,0.024577152500731458
1258,0.0
1259,0.0
1260,0.0
1261,0.0005472028582872234
1262,0.0
1263,0.0
1264,4.798378636034296e-06
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0014385802669003897
1272,0.0005840032687687626
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0009165745278199846
1285,0.02006847903669794
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0005544112202464513
1292,0.0008853092164906981
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0005206307812821922
1306,0.0
1307,0.0
1308,0.0
1309,0.0017775509272326174
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.000456038637468898
1325,0.00023813339206604894
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0013815619071299327
1335,0.0
1336,0.0007769544816775645
1337,0.0
1338,0.0
1339,0.0014792559932453233
1340,0.0
1341,0.0
1342,0.0
1343,0.0010833616063133976
1344,0.0002575955451863424
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0005212666983585836
1368,0.0
1369,0.0
1370,0.0
1371,0.0047256980650474635
1372,0.0
1373,0.0
1374,0.00010783111463362863
1375,0.0
1376,0.0
1377,0.0009165745278199846
1378,0.0
1379,0.0
1380,0.0
1381,0.005476457199176402
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,2.0187469901530028e-06
1397,0.0017763098028084658
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.006993254127005359
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.005422267587131317
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.03552678243963023
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0022094232215401225
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0003691686411959482
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0012146084876675466
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0009827847580522735
1482,0.0
1483,0.0
1484,0.0038988123579550417
1485,0.0
1486,0.0
1487,0.0
1488,0.0008853092164906981
1489,0.0
1490,0.0
1491,0.00025710732451140583
1492,0.0
1493,0.010645228205203734
1494,0.0
1495,0.0
1496,0.0
1497,0.000684086859410266
1498,0.0007145520866878766
1499,7.907874795341301e-05
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.001147595437817211
1531,0.0
1532,0.0
1533,0.0009165745278199846
1534,0.0011049542813594958
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0010186494894397137
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.003254752809364231
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0017845398890570458
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0004193229945912567
1581,0.0
1582,0.0019421224259929808
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.000870077783043517
1594,0.0
1595,0.0
1596,0.0
1597,0.00014323813514100474
1598,0.0
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.0
1604,0.00024207033512351479
1605,0.0
1606,0.0
1607,0.002566553047912978
1608,0.0007398613807442062
1609,0.0
1610,0.00019821514675666323
1611,0.0010634752738362414
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0006651444689616018
1622,0.0
1623,0.0006339067227783287
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.002307360746976702
1635,0.0
1636,0.0009165745278199846
1637,0.0
1638,0.0
1639,0.007641957573610578
1640,0.0
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0015258788387296452
1646,0.0
1647,0.0
1648,0.0
1649,0.0004595156040622789
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.00272346996885333
1667,0.0007906016893876205
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0015054911576630346
1673,0.0
1674,0.00014897778655265366
1675,0.008377661940090306
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0002447532397673127
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0009316230758686901
1712,0.0
1713,0.0
1714,0.0004970794706319503
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.00024992974009975126
1729,0.0
1730,0.0005194009094506016
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.00033499355947687884
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0021426364860540406
1748,0.0001374839556072492
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0003544844846805686
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0008249892600464965
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0008826522726432848
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0009150472774497525
1782,0.0
1783,0.0003056241190957427
1784,0.0
1785,0.0
1786,0.0003045641816948697
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0009165745278199846
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.002907704324692424
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.00030756712587331065
1841,0.0
1842,0.0
1843,0.0
1844,0.0005282571090971466
1845,0.00014910654027810243
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0006148559567072962
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0013843230914229723
1871,0.0
1872,0.007290823409520474
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.022599128844989314
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0011753665388533543
1891,0.018160583448642884
1892,0.0
1893,0.005887186685773419
1894,0.0
1895,0.0
1896,0.0016270172886285004
1897,0.0
1898,0.0
1899,0.008502352027260315
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.00027921253611825296
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.003362886751966931
1912,0.0
1913,0.0
1914,0.0008249892600464965
1915,0.0
1916,0.013003667083625686
1917,0.0
1918,0.0
1919,0.0
1920,0.00016856167695404644
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
